# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
5.966313        	1.21646546e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
5.969375        	1.21415744e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
5.972438        	1.21174583e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
5.9755          	1.20923318e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
5.978563        	1.20662228e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
5.981625        	1.20391614e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
5.984688        	1.20111800e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
5.98775         	1.19823131e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
5.990813        	1.19525975e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
5.993875        	1.19220720e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
5.996938        	1.18907774e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6               	1.18587563e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.003049        	1.18261989e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.006088        	1.17931139e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.009118        	1.17595536e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.012139        	1.17255702e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.015151        	1.16912167e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.018154        	1.16565459e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.021156        	1.16215051e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.02415         	1.15862506e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.027134        	1.15508364e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.030118        	1.15152083e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.033103        	1.14794163e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.036078        	1.14436208e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.039053        	1.14077661e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.042028        	1.13719021e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.045003        	1.13360805e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.047969        	1.13004608e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.050935        	1.12649844e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.053891        	1.12794972e+00	(-9.69427775e-02 4.00664797e-04 5.00000000e-01)	5003
6.056838        	1.13046271e+00	(-9.69427775e-02 4.00664797e-04 5.00000000e-01)	5003
6.059777        	1.13285560e+00	(-9.69427775e-02 4.00664797e-04 5.00000000e-01)	5003
6.062715        	1.13513018e+00	(-9.69427775e-02 4.00664797e-04 5.00000000e-01)	5003
6.065644        	1.13727445e+00	(-9.69427775e-02 4.00664797e-04 5.00000000e-01)	5003
6.068573        	1.13929029e+00	(-9.69427775e-02 4.00664797e-04 5.00000000e-01)	5003
6.071493        	1.14116739e+00	(-9.69427775e-02 4.00664797e-04 5.00000000e-01)	5003
6.074413        	1.14290776e+00	(-9.69427775e-02 4.00664797e-04 5.00000000e-01)	5003
6.077332        	1.14450757e+00	(-9.69427775e-02 4.00664797e-04 5.00000000e-01)	5003
6.080252        	1.14596350e+00	(-9.69427775e-02 4.00664797e-04 5.00000000e-01)	5003
6.083163        	1.14726872e+00	(-9.69427775e-02 4.00664797e-04 5.00000000e-01)	5003
6.086073        	1.14842556e+00	(-9.69427775e-02 4.00664797e-04 5.00000000e-01)	5003
6.088984        	1.15124903e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.091895        	1.15430811e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.094805        	1.15729346e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.097716        	1.16020160e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.100626        	1.16302909e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.103537        	1.16577250e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.106448        	1.16842847e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.109358        	1.17099366e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.112269        	1.17346481e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.115179        	1.17583869e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.11809         	1.17811213e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.121001        	1.18028201e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.123921        	1.18235180e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.126841        	1.18431113e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.129761        	1.18615673e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.132682        	1.18788598e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.135602        	1.18949626e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.138522        	1.19098489e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.141452        	1.19235353e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.144383        	1.19359449e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.147313        	1.19470521e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.150243        	1.19568328e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.153173        	1.19652637e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.156113        	1.19723441e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.159054        	1.19780217e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.161994        	1.19822762e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.164935        	1.19850881e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.167865        	1.19864370e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.170795        	1.19863179e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.173714        	1.19847234e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.176634        	1.19816410e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.179544        	1.19770753e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.182453        	1.19710057e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.185362        	1.19634202e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.188262        	1.19543436e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.191161        	1.19437433e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.19406         	1.19316113e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.196959        	1.19179406e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.199858        	1.19027255e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.202757        	1.18859614e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.205656        	1.18676449e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.208555        	1.18477737e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.211454        	1.18263469e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.214353        	1.18033644e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.217252        	1.17788278e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.220151        	1.17527393e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.22305         	1.17251029e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.225949        	1.16959234e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.228859        	1.16650903e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.231769        	1.16327150e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.234679        	1.15988073e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.2376          	1.15632412e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.240521        	1.15261513e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.243442        	1.14875516e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.246375        	1.14473006e+00	(-2.00361109e-01 2.05728518e-03 5.00000000e-01)	5021
6.249307        	1.14607488e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.252251        	1.15068439e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.255195        	1.15521788e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.258151        	1.15968843e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.261106        	1.16407443e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.264074        	1.16838856e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.267041        	1.17260961e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.270021        	1.17674979e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.273           	1.18078832e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.275992        	1.18473691e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.278984        	1.18857531e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.281988        	1.19231460e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.284992        	1.19593521e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.288009        	1.19944751e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.291039        	1.20284625e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.294069        	1.20611299e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.297111        	1.20925704e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.300154        	1.21226089e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.30321         	1.21513288e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.306266        	1.21785652e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.309336        	1.22043916e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.312406        	1.22286551e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.315462        	1.22512258e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.318518        	1.22721820e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.32156         	1.22914189e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.324589        	1.23089347e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.327617        	1.23247949e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.330633        	1.23389232e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.333634        	1.23513255e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.336636        	1.23620523e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.339624        	1.23710539e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.342599        	1.23783398e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.345573        	1.23839408e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.348534        	1.23878259e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.351496        	1.23899122e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.354443        	1.23903884e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.357391        	1.23892064e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.360325        	1.23863619e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.36326         	1.23818459e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.366194        	1.23756563e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.369115        	1.23678346e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.372036        	1.23583604e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.374956        	1.23472380e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.377864        	1.23345381e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.380771        	1.23202242e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.383664        	1.23043846e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.386558        	1.22869706e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.389451        	1.22679963e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.392345        	1.22474801e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.395225        	1.22255480e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.398105        	1.22021309e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.400985        	1.21772520e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.403865        	1.21509364e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.406731        	1.21233455e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.409597        	1.20943845e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.412463        	1.20640758e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.415329        	1.20324397e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.418195        	1.19994938e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.421047        	1.19654229e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.423899        	1.19300881e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.426751        	1.18935049e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.429603        	1.18556922e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.432455        	1.18166720e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.435307        	1.17764689e+00	(-1.40124596e-01 2.05728518e-03 5.00000000e-01)	5022
6.438159        	1.17785940e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.440996        	1.17936460e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.443834        	1.18082918e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.446671        	1.18225223e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.449509        	1.18363283e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.452347        	1.18497011e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.455184        	1.18626321e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.458022        	1.18751133e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.460859        	1.18871370e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.463697        	1.18986959e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.466535        	1.19097832e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.469372        	1.19203924e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.47221         	1.19305178e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.475047        	1.19401538e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.477885        	1.19492954e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.480722        	1.19579382e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.48356         	1.19660780e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.486398        	1.19737114e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.489235        	1.19808352e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.492073        	1.19874470e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.49491         	1.19935445e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.497748        	1.19991263e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.500586        	1.20041912e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.503439        	1.20087623e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.506293        	1.20128101e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.509147        	1.20163346e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.512001        	1.20193369e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.514854        	1.20218182e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.517708        	1.20237803e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.520562        	1.20252257e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.523433        	1.20261606e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.526304        	1.20265785e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.529175        	1.20264832e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.532046        	1.20258789e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.534917        	1.20247704e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.537787        	1.20231625e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.540658        	1.20210611e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.543529        	1.20184714e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.546418        	1.20153790e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.549307        	1.20118052e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.552196        	1.20077570e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.555085        	1.20032418e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.557974        	1.19982671e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.560864        	1.19928404e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.563772        	1.19869267e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.56668         	1.19805657e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.569588        	1.19737687e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.572516        	1.19664963e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.575444        	1.19588021e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.578372        	1.19506963e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.58132         	1.19421284e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.584269        	1.19331618e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.587217        	1.19238068e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.590187        	1.19140028e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.593157        	1.19038241e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.596148        	1.18932035e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.59914         	1.18822226e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.602131        	1.18708925e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.605145        	1.18591349e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.608159        	1.18470421e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.611174        	1.18346255e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.614188        	1.18218955e+00	(-2.00361109e-01 4.00664797e-04 5.00000000e-01)	5001
6.617202        	1.18218413e+00	(-2.84388080e-01 2.05728518e-03 5.00000000e-01)	5020
6.620216        	1.18399299e+00	(-2.84388080e-01 2.05728518e-03 5.00000000e-01)	5020
6.623254        	1.18575112e+00	(-2.84388080e-01 2.05728518e-03 5.00000000e-01)	5020
6.626293        	1.18744326e+00	(-2.84388080e-01 2.05728518e-03 5.00000000e-01)	5020
6.629331        	1.18906828e+00	(-2.84388080e-01 2.05728518e-03 5.00000000e-01)	5020
6.632369        	1.19062513e+00	(-2.84388080e-01 2.05728518e-03 5.00000000e-01)	5020
6.635433        	1.19212452e+00	(-2.84388080e-01 2.05728518e-03 5.00000000e-01)	5020
6.638496        	1.19355261e+00	(-2.84388080e-01 2.05728518e-03 5.00000000e-01)	5020
6.64156         	1.19490831e+00	(-2.84388080e-01 2.05728518e-03 5.00000000e-01)	5020
6.644624        	1.19619057e+00	(-2.84388080e-01 2.05728518e-03 5.00000000e-01)	5020
6.647687        	1.19739838e+00	(-2.84388080e-01 2.05728518e-03 5.00000000e-01)	5020
6.650778        	1.19854002e+00	(-2.84388080e-01 2.05728518e-03 5.00000000e-01)	5020
6.653868        	1.19960397e+00	(-2.84388080e-01 2.05728518e-03 5.00000000e-01)	5020
6.656959        	1.20058919e+00	(-2.84388080e-01 2.05728518e-03 5.00000000e-01)	5020
6.660049        	1.20149471e+00	(-2.84388080e-01 2.05728518e-03 5.00000000e-01)	5020
6.663139        	1.20231960e+00	(-2.84388080e-01 2.05728518e-03 5.00000000e-01)	5020
6.66623         	1.20306293e+00	(-2.84388080e-01 2.05728518e-03 5.00000000e-01)	5020
6.66932         	1.20372382e+00	(-2.84388080e-01 2.05728518e-03 5.00000000e-01)	5020
